0.032552853	0.07565013	-0.06605771	-0.04211199	-0.052091077	0.003398054	0.08414505	0.13711591	-0.008411696	-0.14284956	-0.05680376	-0.14022718	0.13868013	0.025651375	0.001079753	0.012066661
0.10534401	0.116953075	-0.17078239	-0.02015221	0.070477374	0.19428064	-0.026059484	0.0995101	0.09192813	-0.11200533	-0.1348656	0.041915223	0.09295953	0.14097875	0.010522758	-0.015457301
-0.051569477	-0.16536224	0.11881945	0.024712907	0.15239087	-0.14487915	-0.12734771	0.13706663	0.056553945	-0.18166225	0.07414802	0.1780517	-0.22648305	0.0037561464	0.03518064	-0.13061844
0.16162765	0.066910714	-0.16885331	-0.05375677	0.023437418	0.14668928	-0.14775623	0.05205219	0.07440858	-0.102925934	-0.10025958	0.037124686	0.014371121	0.16969319	-0.052360546	-0.04237279
0.07589642	0.061005216	-0.06332371	0.09853023	0.025908502	0.037060164	0.013005678	-0.01900348	0.07653573	0.06693289	0.007923232	-0.073111914	0.17877616	-0.016079884	0.1476356	-0.08372423
0.096292965	0.08345224	-0.10872952	-0.06911535	-0.1168948	0.11143263	0.06765384	0.09171447	-0.05636318	-0.057901867	-0.10650903	-0.04948337	0.043996785	0.13575538	-0.117158435	0.064218715
0.053918727	0.0023212936	-0.0994988	-0.09690067	-0.06126784	0.06041791	-0.015326717	0.09571121	-0.10693896	-0.072876155	-0.08450046	0.06901905	-0.10671876	0.08186811	-0.12318848	0.1129347
0.011365642	0.07314542	-0.10063871	-0.020775987	-0.10760064	0.10518587	0.060151774	0.037869725	-0.030973062	-0.11508812	-0.062671304	-0.124749966	0.11516856	0.037037514	-0.04638113	0.051720887
0.13634084	0.14640813	-0.106474325	-0.12348969	-0.115797475	0.099451914	0.09960825	0.079772085	-0.10171477	-0.11710641	-0.077210754	-0.12206992	0.12796657	0.09933332	-0.1543858	0.12226956
0.009636228	-0.07413784	0.018383194	0.024143737	-0.06303858	-0.08705259	-0.096127376	-0.053593982	0.088018075	-0.012511884	0.041313834	0.021901336	-0.04385576	-0.04615297	0.044872425	-0.03222785
0.14229035	0.1168331	-0.16100383	0.10517082	0.058449306	0.09037389	-0.08638199	0.1438488	0.14056678	-0.088226125	-0.0710239	0.020043524	0.07509476	0.044518035	0.12750731	-0.094081536
-0.041229215	0.02875904	0.01684619	-0.00052525813	-0.09385957	-0.032172766	0.09890963	-0.017251289	-0.088735655	-0.055105593	-0.023382382	-0.12268424	0.13487257	0.03700378	0.017062744	0.119932085
0.05993779	0.032520123	-0.06529012	0.13279262	0.03187496	0.018905463	-0.11050539	-0.027475141	0.07662245	-0.0012719224	-0.024306249	-0.008372727	0.17762084	0.02952571	0.16233012	-0.12926611
0.039102532	0.08869824	-0.01688984	0.17223275	-0.013471579	-0.0051169163	0.045412987	-0.09001079	0.09623908	0.07486486	0.054968223	-0.13022442	0.1953198	0.0014684155	0.108776234	-0.16739553
-0.09082153	-0.12136111	0.10367386	0.090257905	-0.17217752	-0.11157164	0.11052961	-0.17578211	-0.02803324	0.19757618	0.16117528	-0.10892817	0.14133838	-0.12547766	0.089702964	-0.09978874
-0.14743197	-0.032996856	0.07586061	0.014119546	0.13273658	-0.06526496	-0.018572815	0.17193234	-0.010301568	-0.1946154	0.020588368	0.057511758	-0.07755045	-0.08041527	0.06919515	-0.026520034
0.10326687	0.04155006	-0.13112548	0.1210037	0.070794486	0.101088986	-0.13825926	0.11138912	0.086657465	-0.1392391	-0.12197245	0.067588985	0.16240436	0.09022909	0.11455848	-0.12348859
-0.13982789	-0.14863259	0.16588992	0.069455296	-0.29665154	-0.19537546	0.29037854	-0.1764877	-0.19592626	0.10591495	0.18038712	-0.20338055	0.2756281	-0.1420923	0.16111186	0.167657
-0.091430426	-0.20517138	0.1284222	0.09802489	-0.18734038	-0.089288145	0.10812789	-0.1655619	-0.1625973	0.075610444	0.10699831	-0.07302395	0.059946302	-0.12319342	0.0883689	0.09130155
-0.069418155	0.091905035	0.010600402	-0.059209	-0.06907987	0.00041596737	0.15920012	0.08538815	-0.13672501	-0.08553892	-0.03968311	-0.08233437	0.1161168	0.050382793	-0.08125911	0.15178122
-0.17056699	-0.09358246	0.12938295	0.13774402	0.11785613	-0.12519947	-0.15218715	0.17051634	0.07492216	-0.09476522	0.09534841	0.18504821	-0.21859474	-0.11478564	0.096922725	-0.08917408
-0.11729628	-0.08579834	0.13691586	0.04699844	0.08303534	-0.12691008	-0.10570474	0.11369935	0.07795175	-0.09139325	0.11899461	0.1286171	-0.11462797	-0.08941913	0.065713696	-0.07709674
-0.044982318	-0.15266818	-0.02854257	-0.011504263	-0.13770881	-0.050382245	-0.09497294	-0.04242745	-0.15505669	-0.02979683	-0.00965571	-0.027033716	-0.07105628	-0.05916296	0.003375915	0.106358044
0.08905393	0.12656155	-0.09833537	-0.06503879	-0.027150555	0.14953876	0.06221121	0.13272499	-0.06509653	-0.081474386	-0.12703283	-0.100979865	0.065389775	0.122429214	-0.06007213	0.04200717
-0.1286642	-0.18111154	0.18211879	0.07414876	0.14792983	-0.10204713	-0.109078296	0.14395286	0.1310289	-0.14073154	0.15942337	0.14995763	-0.22250313	-0.17201406	0.13100734	-0.14338964
-0.08810427	-0.11557993	0.06400162	0.081453696	0.030992245	-0.07206525	-0.051156264	0.1264615	0.08500017	-0.12363572	0.07623723	0.10961406	-0.10000116	-0.01691061	0.04519976	-0.07473446
0.13711129	0.16453092	-0.11600268	-0.057631783	-0.052393824	0.15456243	0.10136752	0.11220745	-0.11048846	-0.062439486	-0.073996656	-0.0775855	0.14535604	0.12577148	-0.114096664	0.08796847
0.025043642	0.029521482	-0.0646657	0.046804115	0.13598785	0.052694056	-0.11600663	0.095543765	0.13665514	-0.055048704	-0.048991088	0.103283435	-0.013838088	0.039555807	0.034713645	-0.098294064
-0.0039048062	0.009266054	0.056223646	0.1014745	0.025794232	-0.014588226	0.025061937	0.1050801	0.08196553	-0.014119099	0.044838298	-0.003651519	0.08958294	-0.07980598	0.06590642	-0.040059697
-0.05246589	-0.06515039	0.05853795	0.113095716	0.08571437	-0.08273897	-0.09182784	0.08805836	0.080592535	-0.054987624	0.050098952	0.12649585	0.046801597	-0.083441444	0.11692119	-0.056337927
-0.008818615	-0.031308137	0.047650184	0.01436403	0.021080028	-0.04386232	-0.033866204	-0.0232193	0.045684222	-0.028377224	0.048329484	0.029204074	0.0074426904	-0.0068491213	-0.03169166	0.018810403
-0.041155986	-0.10072169	0.024982138	-0.02670639	-0.22612394	-0.07403499	0.13474011	-0.12290945	-0.22112696	0.077137955	0.072620556	-0.09220845	0.0279536	-0.06050138	0.00918774	0.15624906
0.02136617	-0.18959278	0.03944946	-0.08204958	0.0050188187	-0.11504994	-0.14543274	0.12190758	0.011199274	-0.09302453	-0.0037401277	0.20352449	-0.20776312	0.061000362	0.0027562054	0.0077043013
-0.007295061	0.016563717	-0.00879544	0.048893023	0.03774542	0.0067633614	0.035497237	-0.035305906	0.042138804	0.04305524	0.005674433	-0.02882645	0.0242321	-0.023997594	0.016838942	0.014562871
0.07810726	0.09746045	-0.051061302	-0.13882928	-0.020603102	0.036103234	0.055501	0.108212434	-0.09053408	-0.09942212	-0.05755934	-0.07437329	0.12412762	0.06187794	-0.095967345	0.11887627
0.10838901	0.06043778	-0.040430892	0.057057794	0.079022124	0.115757495	-0.04709816	0.119277455	0.034043614	-0.04109226	-0.064084195	-0.02206044	0.13320865	0.13579285	0.020301437	-0.0386876
-0.004180278	-0.088402025	0.073027536	0.08226977	0.110201135	-0.046620276	-0.09525092	0.10253581	0.1465907	-0.10321482	0.09907587	0.14713593	-0.06679453	-0.110826485	0.13838287	-0.118603356
-0.06288581	-0.018842526	0.0610998	0.09825007	0.050855324	-0.04886982	-0.03780514	0.08866158	0.10564277	-0.119811036	0.09642221	0.035839915	-0.048761755	-0.03131759	0.08871673	-0.05312124
0.14039193	0.10797684	-0.19119935	-0.102696866	-0.03804583	0.13479358	-0.020448115	0.15260705	-0.0563896	-0.07460153	-0.18923666	0.048800435	-0.045862075	0.117998116	-0.07103872	0.09605678
0.09105653	-0.012439039	-0.113643795	0.023736255	0.08206689	0.080578014	-0.15866686	0.097847074	0.10332696	-0.053474125	-0.05867111	0.025613043	-0.024370814	0.1129934	-0.0024217416	-0.080329366
0.0015209418	0.012796845	0.0079370765	-0.051303428	0.09490212	-0.015927568	0.06498845	0.14502239	-0.0033623641	-0.111402445	-0.010540043	0.099915504	-0.09115758	0.017350098	-0.0257437	-0.0032625452
-0.091573395	-0.03636857	0.12297965	-0.017597836	0.037020102	-0.11768752	0.041223682	0.14372265	-0.001643376	-0.15066661	0.101893276	-0.051592674	0.005791642	-0.094666354	0.053024177	0.04000401
0.13438389	0.1296305	-0.044976145	0.18635033	0.16772708	0.094692945	-0.15407392	0.11602996	0.1296031	-0.08603062	-0.031405453	0.15315905	0.06902568	0.020062448	0.12418496	-0.14855367
0.03954537	0.02663771	-0.10635489	0.017067568	0.09739275	0.05101242	-0.08750201	0.05696529	0.09065046	-0.075391665	-0.09022632	-0.0087538995	0.071056254	0.0063826954	0.10117057	-0.08607139
0.00516936	-0.03333211	0.07823353	0.12403797	0.19270407	-0.04922555	-0.22787961	0.22444865	0.2070965	-0.20053008	0.050127435	0.21134226	-0.16148622	-0.002092486	0.11490724	-0.16646084
-0.061751645	-0.08772105	0.05702797	0.13413669	0.13509186	-0.09576785	-0.13674271	0.1658447	0.09838257	-0.12671214	0.044515528	0.1057473	-0.17886762	-0.0821758	0.121656835	-0.10188599
-0.17488481	-0.21015978	0.12929384	0.04567435	-0.02752836	-0.16166882	0.0051951376	0.05151768	-0.017676579	-0.06744727	0.17026538	-0.0023708278	-0.108067505	-0.09735606	0.03699531	-0.013661137
-0.079917714	-0.035711996	0.04982611	0.023194723	0.09129486	-0.060562924	-0.10595906	0.04091348	0.09754838	-0.06288753	0.0345077	0.03254844	-0.023920484	-0.021548755	0.04790401	-0.07606685
0.10559908	-0.16609292	-0.014908772	-0.119020075	-0.025699366	-0.016911736	-0.18007809	0.08611694	-0.066249765	-0.1748584	-0.08023709	0.17988512	-0.18757449	0.14390986	-0.043886058	0.07987929
0.09890133	0.16327377	-0.13395105	-0.15785207	-0.19878303	0.1801893	0.20539644	0.18045692	-0.17365427	-0.11218058	-0.1129605	-0.18552616	0.2568543	0.18719442	-0.17916356	0.13037302
0.10014177	0.12794599	-0.14106983	0.032290094	-0.015962614	0.05516244	-0.08252094	-0.08613027	0.029740755	0.031422276	-0.11621852	-0.088116705	0.1807439	0.04319639	0.06220914	-0.044059787
0.21645273	0.11737841	-0.23347317	0.10819539	0.13503464	0.13773212	-0.20034134	0.105477236	0.21454997	-0.04504009	-0.21243553	-0.046292193	0.15196949	0.16044724	0.20543742	-0.15265732
0.080237895	0.11189519	-0.11172611	-0.06073537	0.056141466	0.09418545	0.027825434	0.07591975	0.060081065	-0.053429525	-0.094783366	0.00013623883	0.1171472	0.08471015	0.0262578	-0.0040999576
0.06710459	0.05052542	-0.07413335	0.122473925	0.0012349227	-0.040513217	-0.010172777	-0.0088545615	0.072269075	0.023921566	0.04950128	-0.07345404	0.15082808	-0.087019034	0.15349932	-0.13927968
-0.0438411	-0.021882452	0.07846363	0.07062648	0.065723546	-0.09178114	-0.064152576	0.12659161	0.11612264	-0.079673275	0.032082494	0.09250495	-0.1339557	-0.008528452	0.04352835	-0.053863674
0.052266225	-0.17135201	-0.10159072	-0.10213812	-0.110887945	-0.07554967	-0.16758391	0.06815645	-0.13667306	-0.14592376	-0.03323582	0.08788521	-0.11459838	0.11063921	-0.122459546	0.07015944
0.04318008	-0.06482929	-0.09224757	-0.100712396	-0.076510035	-0.035524342	-0.061456084	0.11267685	-0.094984226	-0.07121152	-0.077707015	0.012682956	-0.018444529	0.0389274	-0.0864293	0.11252783
-0.019541357	-0.046907723	-0.066200875	-0.047728285	-0.1526647	-0.07300825	-0.009420847	-0.046125393	0.00078661705	-0.07165057	0.019669374	0.016240224	0.029302428	-0.049929928	0.045940567	0.083622776
0.11081617	-0.090485245	-0.026207643	-0.06655327	-0.106275156	-0.0683945	-0.09849078	0.12027268	-0.12921798	-0.0853797	-0.07460388	0.14346202	-0.11944479	0.03298911	-0.058663532	0.040070076
0.06797756	-0.15348293	-0.09299074	-0.03397696	-0.062213764	0.0068901535	-0.12352986	0.0991782	-0.081537694	-0.057768364	-0.028975632	0.052805394	-0.13639973	0.10084687	-0.12230296	0.11752166
-0.013949215	0.0070944317	0.021340992	-0.021825552	-0.006906569	-0.009006821	-0.03326255	0.011210144	-0.026406502	-0.034114182	0.02545024	-0.008582246	-0.013978936	0.04872242	-0.04572543	0.021591011
-0.005908847	0.03643794	0.03413501	-0.009714305	0.019852761	-0.016611267	-0.029198838	0.028099801	0.020847332	-0.036897935	-0.0020167828	-0.029215539	-0.027814234	0.03493121	-0.035892546	-0.017388273
0.026018392	-0.058954146	-0.091054045	-0.061480153	-0.03297178	0.016400827	-0.022235474	0.052922413	-0.030423246	-0.08299298	-0.0161121	0.02601073	-0.041127615	0.05911682	-0.051078018	0.01783874
0.06806348	-0.13661195	-0.053305384	-0.10714895	-0.031527165	-0.06598731	-0.13643073	0.030105306	-0.026922071	-0.0780727	-0.037626263	0.11221844	-0.047384568	0.042239577	-0.069345176	0.027338253
-0.08204317	-0.043893658	0.09993675	0.038206283	0.09447557	-0.058078974	-0.0820302	0.121738195	0.11108	-0.047556344	0.056484938	0.11186509	-0.115033746	-0.018499821	0.020741157	-0.06801177
-0.0987416	-0.10028026	0.06497987	0.09494894	-0.010029811	-0.120965146	0.06930024	-0.05428495	-0.039917737	0.020181848	0.046628818	-0.036053304	0.0230948	-0.13037483	0.08300935	-0.033394165
-0.010904343	-0.07319014	-0.046801597	-0.0581048	-0.0065873186	-0.05505956	-0.18558657	0.0006457256	-0.032551702	-0.1273908	0.01923607	0.16487975	-0.12451241	0.0628754	-0.0083751995	-0.0020106533
0.0155936675	-0.0051803193	0.10139065	0.067044154	0.122295305	-0.04149719	-0.15490225	0.21249752	0.19518584	-0.21243641	0.057075337	0.09554609	0.05119742	-0.0075267563	0.1579443	-0.17716469
-0.16764987	-0.08619178	0.12345131	0.108346656	0.08738882	-0.101326995	-0.0566472	0.07136475	0.097178355	-0.07981586	0.1575333	0.070307225	-0.15905114	-0.15139642	0.072653905	-0.08749433
-0.06561585	-0.042510714	-0.029138193	0.025384204	-0.1345377	-0.024058376	0.012488986	-0.0014412213	-0.10463981	-0.014851756	0.05709111	-0.056170285	0.0006745706	0.008462318	0.04132847	0.0495685
0.091786906	0.09698052	-0.08485679	-0.11957569	-0.025837034	0.13682827	0.096079536	0.04783471	-0.04589442	-0.07845422	-0.056423064	-0.11294056	0.047351085	0.09215581	-0.081704885	0.11672551
0.021630907	-0.01635999	0.001416278	0.055495217	0.06788431	-0.073379174	-0.041675556	-0.02960885	0.14296958	0.053540714	0.02398762	-0.014134644	0.059057493	-0.06561637	0.07676187	-0.104506016
0.1821848	-0.178424	-0.113227315	-0.15380225	-0.1845404	0.16572955	-0.16278213	0.1498512	-0.15644935	-0.18768142	-0.15065429	0.17255782	-0.16619234	0.12949699	-0.14620052	0.12028043
0.17985316	-0.25746664	-0.17203638	-0.10469664	-0.1554418	0.1317083	-0.21064611	0.14416058	-0.114594094	-0.113022946	-0.101024084	0.12825124	-0.18042944	0.17306122	-0.19058453	0.12901987
-0.1595641	-0.11994511	0.09557921	0.11902632	0.12332897	-0.10166998	-0.076619074	0.0983379	0.062345397	-0.16320264	0.10121808	0.12665424	-0.1885693	-0.15331565	0.12585486	-0.12115189
-0.16642584	-0.12472431	0.14573279	0.08184268	0.08515875	-0.10837167	-0.14500447	0.1613447	0.097318634	-0.13039991	0.14489904	0.14797848	-0.19338445	-0.16907671	0.114265636	-0.17578587
-0.15767093	-0.09273251	0.14955914	0.1373742	0.07126288	-0.08982669	-0.13092175	0.16325454	0.06568998	-0.13469088	0.08974295	0.1842812	-0.20340525	-0.17110845	0.12499157	-0.06688882
-0.028061062	-0.035825282	0.12600273	0.1339132	0.119206175	-0.06617363	-0.115321316	0.16653234	0.19591977	-0.16532737	0.05645711	0.1814492	-0.0044415677	-0.09771085	0.1510284	-0.11863621
0.079733744	-0.097421765	-0.10024433	-0.10852002	-0.14373608	0.033914566	-0.081056304	0.061396968	-0.10246167	-0.0550163	-0.1188227	0.14517438	-0.10391104	0.04268404	-0.12601691	0.062345996
0.063985445	0.08622201	-0.09469541	-0.017277686	0.017990012	0.13752082	0.014711584	0.06930962	-0.0068523022	-0.037690744	-0.1255812	-0.1317802	0.18686531	0.15853308	-0.07088846	0.024404733
-0.01675912	0.1464096	-0.0883672	-0.15120308	-0.1873251	0.0875333	0.10617655	0.086798154	-0.15470803	-0.1081818	-0.10577284	-0.19292244	0.1564529	0.06039686	-0.07047698	0.14207569
0.09926099	0.17495294	-0.17112288	-0.1450477	-0.2197076	0.14584857	0.1831639	0.1723494	-0.13339323	-0.10956797	-0.17535059	-0.20765743	0.22003618	0.08815477	-0.18193546	0.18800068
0.036928996	0.02039765	-0.11905298	0.09304693	0.102544	0.06483512	-0.124520704	0.07648706	0.041608196	0.013921685	-0.07378091	0.09774682	0.06251015	0.065395355	0.09168324	-0.06329655
-0.14469947	-0.07593456	0.11078788	0.11431834	0.09859319	-0.14258091	-0.1039436	0.13668323	0.09642028	-0.07609752	0.14904189	0.14783898	-0.1532468	-0.12569769	0.040060397	-0.1050038
-0.15126379	-0.08631741	0.10047952	0.17825131	0.02137875	-0.14507246	0.0003125854	-0.057483528	0.09992231	0.083322704	0.12062772	0.0048695398	0.059806433	-0.19425187	0.14834401	-0.13052452
-0.010537449	0.07977262	-0.054230824	0.010174596	-0.13585347	0.042156745	0.1502852	-0.034690235	-0.054009683	0.026885739	-0.031681668	-0.087497056	0.123849005	-0.0018578429	-0.04165889	0.094417006
0.03676443	0.059674162	-0.07879511	-0.044864412	-0.14320284	-0.04161639	0.09226098	-0.08106834	-0.108104676	0.006593149	0.010366564	-0.21534386	0.18619962	0.010933449	0.05596158	0.07678471
0.022751207	0.14993371	-0.07736783	-0.10760969	-0.17001858	0.17625631	0.158408	0.16446294	-0.19020066	-0.16239108	-0.07290962	-0.20055106	0.22658359	0.0795145	-0.06482824	0.18144481
-0.070517056	0.16725692	-0.01102967	-0.09452693	-0.09632972	0.1401719	0.12853244	0.14499815	-0.10228537	-0.16057734	-0.059329618	-0.1723751	0.17100292	0.027645687	-0.0981555	0.109307446
0.07486707	0.15404816	-0.12694362	-0.09152242	-0.15569022	0.105616465	0.11967787	0.17313059	-0.11454409	-0.13075414	-0.09574123	-0.16641851	0.2041109	0.07125329	-0.11957605	0.13513851
-0.026413238	0.021453071	0.016799811	0.009612776	-0.020355547	-0.018733047	0.041843798	-0.03773252	-0.0056901798	0.043196727	-0.034087025	-0.020428216	-0.032106686	-0.027146757	0.014204729	-0.001819253
0.08723496	0.13849796	-0.037856795	-0.017618984	-0.012133111	0.11504606	0.07114964	0.12856472	-0.015867645	-0.08598619	-0.12924021	-0.14568949	0.18957134	0.008545583	0.013330396	0.04433487
0.039673567	0.025379121	-0.012282251	0.092179336	0.059929807	-0.015673202	-0.14391614	0.11843554	0.0708838	-0.14513893	-0.006058192	0.0758767	0.0950561	-0.053107735	0.09396783	-0.09901124
-0.080164246	0.009425355	0.068241544	0.017405275	0.07592936	0.032755878	0.025524555	0.14422603	0.0007193666	-0.05056265	0.023907192	-0.06911919	0.08012661	-0.07054043	0.08034373	0.03714914
0.14591378	0.16880009	-0.106980674	-0.10913526	-0.015627552	0.17944007	0.1005209	0.07602584	-0.07601875	-0.05360962	-0.12005985	-0.15299085	0.21379878	0.098390736	-0.096796624	0.10510658
0.14458226	0.09126851	-0.110546894	0.13218	0.04503944	0.13966855	-0.078790225	0.044593904	0.049990393	-0.035391558	-0.095377155	0.11200218	0.11915629	0.08361627	0.06425607	-0.053779487
-0.08167399	-0.08215681	0.13054267	0.10611763	-0.037675336	-0.11360164	0.039048508	-0.040408008	0.018464688	0.06675085	0.12836203	0.008115139	0.02789925	-0.10468261	0.113667	-0.09925146
0.04536916	-0.0093410015	0.038866375	-0.009302128	-0.018378459	-0.049052585	-0.024926854	-0.047517397	0.04352658	0.0078080893	0.029229853	0.029021952	0.0004766956	0.028396044	0.014163803	-0.040801752
-0.13916737	-0.0908221	0.067947105	0.14116482	-0.05925417	-0.1341528	0.12437083	-0.12520848	-0.042107694	0.09985734	0.11332808	-0.14354339	0.14779001	-0.08035256	0.06485095	0.013007713
0.10785672	0.10469907	-0.13823569	0.10119077	0.11802348	0.11582802	-0.119380556	0.03295476	0.1255385	-0.06227869	-0.053388614	-0.07045741	0.06606987	0.119406015	0.11876769	-0.10890576
0.11666132	0.15534385	-0.1408582	0.065248735	0.072587706	0.15461178	-0.13561173	0.0825869	0.13736738	-0.008266738	-0.14103846	0.022681901	0.11310654	0.06726609	0.10608119	-0.13804086
-0.053061303	-0.07919111	0.07738658	0.02806881	-0.07411392	-0.062761694	0.102718	-0.16240841	-0.13023269	0.09631479	0.039322626	-0.1190371	0.057146378	-0.1026935	0.05798065	0.0040336126
0.04644647	-0.22102305	-0.0042078793	-0.131392	-0.10482079	0.030361684	-0.12378857	0.15295036	-0.039863624	-0.1588586	-0.06709711	0.14800255	-0.17795219	0.1297392	-0.055908162	0.08885785
0.026215447	-0.19301495	-0.07447972	-0.047110856	-0.14749202	-0.06787286	-0.050554447	-0.096861124	-0.12603764	-0.00021564662	-0.032229785	-0.02075241	-0.0892217	-0.0029768702	-0.085954465	0.13978857
-0.13299167	0.039849326	0.055628173	0.0072556306	-0.08169081	-0.038889516	0.09353365	-0.053999268	-0.1614252	0.023982741	0.055273663	-0.18944308	0.15050803	-0.037963152	0.00074869645	0.09185637
-0.12794395	0.08039249	0.11603462	-0.011882588	-0.03392528	0.0003903509	0.1381519	0.056507234	-0.044931065	-0.10029832	-0.013388419	-0.10572404	0.1663743	-0.0048571345	-0.02871794	0.1089114
-0.1658864	-0.12034505	0.1388248	0.06805181	0.13413185	-0.10081071	-0.13140047	0.096082866	0.1488675	-0.11188354	0.15918592	0.16382109	-0.13587192	-0.07725211	0.12974593	-0.109169796
0.024361875	0.02546041	-0.035003006	0.03154404	-0.028499091	-0.04762738	0.0120105855	-0.04503591	-0.008103631	0.030964103	-0.04916203	-0.020986259	-0.01950636	-0.018831516	-0.028716898	-0.03180518
-0.00027493387	-0.028416777	0.033754114	0.014035348	-0.048439134	0.043635096	-0.0041131377	0.0269127	0.021196965	0.02600259	-0.023672223	0.029276978	-0.038175263	-0.010236047	-0.0072426684	-0.022818077
-0.029445179	-0.0038202493	0.04794272	-0.012341915	-0.08621119	-0.004313354	0.06991529	-0.06377129	-0.01302311	0.03925849	0.05244341	-0.034450695	0.019014098	-0.074449144	0.0142837465	0.031397708
0.06534778	-0.07432585	-0.102187745	-0.13128522	-0.08679422	0.0031156628	-0.13799083	0.029703472	-0.05450913	-0.064795785	-0.054841056	0.09759327	-0.09905077	0.12442169	-0.10236642	0.04130107
0.06880213	-0.17070857	-0.11164363	-0.091703385	-0.088360146	-0.010123296	-0.13252267	0.12639368	-0.089136645	-0.13689664	-0.055216864	0.118018284	-0.12213308	0.121669464	-0.131292	0.11158226
0.0126285665	-0.011097133	-0.011189433	0.055663977	0.05569047	0.027538992	0.020639673	0.14708741	0.04538088	-0.121057235	0.021724876	-0.032222245	0.07710908	0.018710447	0.11170203	-0.018768959
-0.08962209	-0.083260514	0.1370816	0.09052199	0.06968156	-0.097356714	-0.0791562	0.05646461	0.053896323	-0.12665848	0.098594	0.1009302	-0.11213824	-0.064468816	0.031195382	-0.08325992
0.09607055	-0.14671886	-0.15938705	-0.109823614	-0.11463612	-0.006694429	-0.13964485	0.10038661	-0.14144738	-0.12471662	-0.08836133	0.13637817	-0.107867755	0.12899482	-0.11295068	0.1696861
-0.05977344	-0.11563301	-0.03597462	-0.008500255	-0.15909699	-0.05873521	-0.00769258	-0.11360834	-0.15836914	0.008764909	-0.0024278346	-0.0042043286	-0.026800867	-0.020270584	-0.031326182	0.067593575
0.038087897	0.013296015	0.0387761	0.10118396	0.13148315	-0.047359932	-0.17685698	0.13489825	0.095997036	-0.14992082	0.012217842	0.116443716	-0.005184327	0.0143243745	0.07873991	-0.13962926
0.19881225	0.21941191	-0.21376173	-0.1365195	-0.02685112	0.14205682	0.067872696	0.18123765	0.047838	-0.13526799	-0.20455512	-0.19543871	0.15149865	0.19967663	-0.027332207	0.06507425
-0.1596011	-0.19878867	0.11199409	0.08560232	-0.1536639	-0.10711659	0.17141812	-0.10637805	-0.14340922	0.13010156	0.12390077	-0.0941062	0.1771656	-0.17727762	0.16014601	0.07097162
-0.1446277	-0.20033084	0.13685264	0.20258105	-0.13451403	-0.18484446	0.09893669	-0.23770435	-0.064042255	0.19858733	0.13897786	-0.19142504	0.16316362	-0.12764052	0.1996628	-0.09556312
-0.18178017	-0.20162182	0.11575645	0.13050827	-0.14320108	-0.13552617	0.16585809	-0.18079194	-0.13915774	0.19399911	0.12790479	-0.1507653	0.100427836	-0.1251324	0.15499523	0.08478481
-0.05225653	0.013343318	0.07040934	0.022349888	0.011274803	0.0026436632	0.0669235	0.107129075	0.016166322	-0.0356335	0.018320233	0.017900703	0.015398632	-0.025563678	0.053471304	0.077554405
-0.07102196	-0.09939832	0.025225397	-0.03134388	-0.09752287	-0.03694138	0.080534786	-0.05687359	-0.16101907	-0.028059812	0.042764265	-0.036952846	-0.014393014	0.0148360105	-0.047631778	0.10617361
0.14554441	0.05674682	-0.1542174	0.15598454	0.07887765	0.041177962	-0.12406363	0.13326547	0.11563709	-0.12250256	-0.11602355	0.017342875	0.16117872	0.09022695	0.07273432	-0.08516483
0.011225078	-0.04853523	-0.037597075	-0.003417249	-0.19083855	-0.056357287	0.08336425	-0.10228788	-0.04454703	0.013447303	0.04959314	-0.12203732	0.10974952	-0.057889007	-0.03403872	0.124103814
0.14279145	0.07774393	-0.12998065	0.16449772	0.117405705	0.12419411	-0.18379208	0.061366107	0.13701288	0.06869425	-0.16799363	0.06524125	0.18017448	0.13799979	0.12167511	-0.11005623
-0.12957221	-0.09652428	0.090489	0.08476722	-0.08125692	-0.10818651	0.07972926	-0.07266064	-0.026209887	0.0016568875	0.056583334	-0.09721079	0.048104756	-0.028426398	0.047952645	0.0055892556
-0.013553099	-0.09254935	-0.0780699	-0.002595655	-0.0956924	0.005913894	0.0034098802	-0.09465737	-0.11540725	0.01920977	0.0036438971	-0.057563607	-0.055573314	-0.043611094	0.01223146	0.11969626
0.032330602	0.042278383	-0.013765755	0.12097331	0.090538375	0.0059052287	-0.17102514	0.06837148	0.15046221	-0.09906898	-0.05954138	0.0719294	-0.029937409	0.081389986	0.06737474	-0.15682767
0.10484723	0.13154937	-0.07401612	0.09275375	0.12957254	0.07997495	-0.22111964	0.15298216	0.21244647	-0.034337517	-0.1434108	0.124401614	0.14721163	0.074582376	0.095806986	-0.21482697
-0.14862606	-0.20933868	0.18586479	0.10145253	0.14128835	-0.18639216	-0.16670433	0.13658424	0.13025542	-0.11025949	0.13176954	0.21412943	-0.24872862	-0.15160035	0.14738926	-0.122811794
-0.086101115	-0.14456634	0.05292367	0.107739545	-0.21761294	-0.13023266	0.092008434	-0.19122782	-0.18317717	0.059925765	0.1675532	-0.1827338	0.14478083	-0.14492242	0.09321403	0.12813583
0.08015579	-0.18135351	-0.03648266	-0.07104151	-0.050512087	0.047582965	-0.18646826	0.121995255	-0.034751814	-0.099419944	-0.09174874	0.15975215	-0.09841771	0.0813911	-0.08899203	0.0665917
0.03871138	0.024275806	-0.108535185	-0.015581395	0.093847275	0.056086857	-0.07614974	0.071479075	0.078645505	-0.03196093	-0.040112484	-0.03231837	0.077765256	0.103432976	0.087999165	-0.09021105
